,Photovoltaik,Wind Onshore,Wind Offshore
538,0.11150000067049924,0.07365122422154016,0.6527248124000492
539,0.09480926308110493,0.07239057127238938,0.6356255381965802
540,0.07689486437811865,0.07207540803510168,0.6784352318858408
541,0.05868678700787032,0.07207540803510168,0.6811415918317136
542,0.04052765608216566,0.07852413273652685,0.6946733915610777
543,0.024179543604577095,0.07777258963222543,0.7053758149833927
544,0.011796093135026478,0.07677861326847192,0.7385902325009226
545,0.004356233564387371,0.07578463690471841,0.7180465001845245
546,0.001321554002679315,0.07915445921110224,0.7414196088079714
547,0.00029367866726207,0.0813121152202257,0.7416656415303235
548,0.0,0.08441526094121225,0.7608561938737852
549,0.0,0.0865001869725001,0.7561815721490959
550,0.0,0.08931241278214416,0.749907737729118
551,0.0,0.08831843641839066,0.7460942305326609
552,0.0,0.0904276057756237,0.8163365727641776
553,0.0,0.09178523202855532,0.8053881166195104
554,0.0,0.09403986134145961,0.7693443227949317
555,0.0,0.09578538080951454,0.7511379013408783
556,0.0,0.09753090027756947,0.739697379751507
557,0.0,0.09704603375866533,0.7138639439045393
558,0.0,0.09658541056570638,0.7057448640669209
559,0.0,0.09748241362567905,0.6893836880305081
560,0.0,0.09721573704028177,0.6949194242834297
561,0.0,0.10034312608721353,0.7212449255751014
562,0.0,0.10136134577691225,0.7318243326362406
563,0.0,0.10044009939099437,0.7271497109115512
564,0.0,0.09808849677430925,0.7100504367080822
565,0.0,0.09820971340403528,0.6887686062246279
566,0.0,0.09787030684080238,0.6617050067658998
567,0.0,0.09830668670781612,0.6473120925083036
568,0.0,0.09915520311589837,0.628244556526018
569,0.0,0.1002219094574875,0.601426989789642
570,0.0,0.10017342280559709,0.6164349858531185
571,0.0,0.0992521764196792,0.5903555172837988
572,0.0,0.1008522359320629,0.5786689629720753
573,0.0,0.09917944644184358,0.5971214171484808
574,0.0,0.09840366001159695,0.5739943412473859
575,0.0,0.09840366001159695,0.5309386148357732
576,0.0,0.09977084717098438,0.49907737729117974
577,0.0,0.10107947620844689,0.4952638700947226
578,0.0,0.10415717783359019,0.5011686554311724
579,0.0,0.10713794397447703,0.4845614466724074
580,0.0,0.10650786332680989,0.4666010579407061
581,0.0,0.10718641171660526,0.5059662935170378
582,0.0,0.10914935527279902,0.5287243203346045
583,0.0,0.10924629075705551,0.5418870709804404
584,0.0,0.10941592785450435,0.5593553942674375
585,0.0,0.1112334681843134,0.5704268667732808
586,0.0,0.11099112947367219,0.5826054865297084
587,0.0,0.11372955690391781,0.6086849550990282
588,0.0,0.11557133110479098,0.6570303850412105
589,0.0,0.11581366981543219,0.6801574609423053
590,0.0,0.11707383111076645,0.6927051297822611
591,0.0,0.11763121014524122,0.7035305695657522
592,0.0,0.11707383111076645,0.7106655185139623
593,0.0,0.11896407305376785,0.7224750891868619
594,0.0,0.11852786337461368,0.729733054496248
595,0.0,0.11770391175843359,0.7362529216385779
596,0.0,0.11646798433416344,0.7480624923114775
597,0.0,0.1172434682082153,0.7408045270020913
598,0.0,0.11838246014822897,0.7490466232008857
599,0.0,0.11986072628314032,0.7511379013408783
600,0.0,0.12344733920063017,0.7447410505597244
601,0.0,0.12698548437599178,0.7484315413950056
602,0.0,0.12953004083772443,0.7522450485914627
603,0.0,0.1356127424748187,0.7503998031738222
604,0.0,0.13968403281359093,0.7515069504244064
605,0.0,0.1464695167115447,0.753352195842047
606,0.0,0.15262491996183133,0.7475704268667733
607,0.0,0.15761709740104016,0.7488005904785336
608,0.0002936398808546127,0.16081596838150408,0.7403124615573872
609,0.001150089533347233,0.16336052484323674,0.7404354779185631
610,0.0023735890369081195,0.17031564583863934,0.7405584942797392
611,0.005285517855383029,0.17540475876210465,0.7403124615573872
612,0.009102836306492994,0.1828687910498538,0.7133718784598352
613,0.013629784469668274,0.19190802495677076,0.7147250584327716
614,0.018450372513698167,0.203007137904138,0.7144790257104194
615,0.02312414061730075,0.20872633147527042,0.7088202730963218
616,0.02787131869111699,0.21415471859363344,0.712756796653955
617,0.032031217003224005,0.2145909282727876,0.712510763931603
618,0.03526125569262474,0.21393661375405634,0.7193996801574609
619,0.039200924094090796,0.21531794440471122,0.7246893836880305
620,0.04169686308135501,0.21745052505835383,0.7253044654939107
621,0.04318953247569929,0.2160934282787631,0.7301021035797761
622,0.04365446228705242,0.2134034685906457,0.72284413827039
623,0.04502478173104062,0.21345193633277396,0.7280108254397835
624,0.04548971154239375,0.21347617020383808,0.7245663673268544
625,0.044510911939545046,0.21594802505237837,0.7245663673268544
626,0.043311882426055374,0.21863798474049576,0.7315782999138886
627,0.041501103160785265,0.22086750087839485,0.7368680034444581
628,0.04032654363736681,0.22278197669246036,0.7374830852503383
629,0.03849129438202548,0.22641705735207845,0.7432648542256121
630,0.03445374602027456,0.22980979930105533,0.746832328699717
631,0.031027947410304076,0.23574709771176486,0.7357608561938738
632,0.027381918889692637,0.24151475902502556,0.7255504982162627
633,0.02312414061730075,0.24929383163660826,0.7251814491327346
634,0.019331292156262003,0.2583088316724611,0.7339156107762332
635,0.01592996353636274,0.2653608881521202,0.7383441997785706
636,0.012773334817175653,0.27500596883564016,0.7339156107762332
637,0.009494356147632478,0.2844814124217113,0.7345306925821135
638,0.006093027527733214,0.292866331809897,0.739943412473859
639,0.003474738590112917,0.3040381463704566,0.746709312338541
640,0.0016394893347715877,0.311962622208424,0.7592569811784967
641,0.0007585696922077495,0.3174394770689153,0.7625784229302497
642,0.00031810987092583044,0.32548512226220333,0.7596260302620248
643,9.787996028487091e-05,0.33292492067888835,0.7526140976749908
644,0.0,0.3376989932785201,0.7611022265961372
645,0.0,0.339492299737265,0.7718046500184524
646,0.0,0.34741677557523243,0.7705744864066921
647,0.0,0.3595094772362286,0.780538811661951
648,0.0,0.3712629047023271,0.7459712141714848
649,0.0,0.3749222192330093,0.7510148849797023
650,0.0,0.38279822732884844,0.7542133103702793
651,0.0,0.38769346928380083,0.756796653954976
652,0.0,0.3932672596285485,0.7485545577561816
653,0.0,0.398380606423078,0.7566736375938
654,0.0,0.4034697193465433,0.7640546192643621
655,0.0,0.4097220580810864,0.7743879936031492
656,0.0,0.41604709842882187,0.7759872062984376
657,0.0,0.4249409291093541,0.776971337187846
658,0.0,0.4347314130192588,0.7779554680772542
659,0.0,0.4409595178827378,0.7754951408537335
660,0.0,0.4458547598376902,0.7866896297207528
661,0.0,0.45125891308498906,0.7874277278878091
662,0.0,0.46010427602339304,0.7882888424160414
663,0.0,0.4674229050847575,0.7895190060278017
664,0.0,0.46102516312382963,0.7903801205560339
665,0.0,0.46609004217623085,0.7842293024972321
666,0.0,0.46572653411026904,0.7863205806372248
667,0.0,0.46444213894387065,0.7839832697748801
668,0.0,0.4639332276515241,0.7868126460819289
669,0.0,0.4668412921792186,0.7822610407184155
670,0.0,0.47243931639503045,0.7860745479148726
671,0.0,0.4754927841491096,0.7914872678066183
672,0.0,0.47974048408229725,0.8328207651617665
673,0.0,0.4812423983427043,0.8673883626522327
674,0.0,0.4876134217376571,0.8657891499569442
675,0.0,0.49354840550862067,0.8640669209004798
676,0.0,0.49691560038275917,0.8654201008734161
677,0.0,0.49989520448001845,0.8692336080698733
678,0.0,0.5009126302693265,0.871693935293394
679,0.0,0.5048612113087839,0.8736621970722106
680,0.0,0.5055637195918775,0.8744002952392668
681,0.0,0.5097545448668845,0.8745233116004428
682,0.0,0.5109173171975223,0.8598843646204946
683,0.0,0.5124434558814843,0.8442612867511379
684,0.0,0.5138484724476716,0.8325747324394145
685,0.0,0.520946228549273,0.8294993234100135
686,0.0,0.5254519713304943,0.8290072579653094
687,0.0,0.5288676150517427,0.8294993234100135
688,0.0,0.5299092652646057,0.8292532906876614
689,0.0,0.5297154698761661,0.8448763685570181
690,0.0,0.5311204864423534,0.854840693812277
691,0.0,0.5367163282835477,0.8472136794193628
692,0.0,0.5456551405753255,0.8469676466970107
693,0.0,0.5488285400610243,0.8486898757534752
694,0.0,0.5515901243462891,0.83798745233116
695,0.0,0.555756725197741,0.8255627998523803
696,0.0,0.5705820724133724,0.81781276909829
697,0.0,0.5758872211719073,0.8216262762947472
698,0.0,0.5802960662589088,0.8233485053512117
699,0.0,0.5774860331265342,0.8197810308771066
700,0.0,0.5778736239034135,0.8092016238159675
701,0.0,0.5798842510584746,0.7999753967277647
702,0.0,0.5847775846165751,0.7918563168901464
703,0.0,0.5888715121973623,0.7815229425513593
704,0.00022020082851818582,0.5915119743648523,0.7588879320949686
705,0.0003425346221394002,0.593692172484798,0.7524910813138147
706,0.00041593489831212875,0.5969866940882717,0.7473243941444212
707,0.0012478046949363864,0.5901796310693298,0.7486775741173576
708,0.0027158102183909585,0.5918026674475116,0.7490466232008857
709,0.004599750640157659,0.5894286739391262,0.7516299667855825
710,0.006777292166615274,0.5834694657446077,0.7374830852503383
711,0.00929736831521229,0.5762263631016766,0.7275187599950793
712,0.01176851094636082,0.5737554718990714,0.7474474105055973
713,0.014117319783888136,0.5735859009341867,0.7529831467585189
714,0.01619699427544878,0.5701460327893834,0.7627014392914258
715,0.01849686959552761,0.5687894650703059,0.767007011932587
716,0.02082121167433068,0.5660521052085962,0.7577807848443843
717,0.023145553753133753,0.5636296628531009,0.7489236068397097
718,0.024833760105106514,0.5634600918882162,0.7390822979456267
719,0.025690096660455013,0.5582276164003462,0.7286259072456637
720,0.026595366733252,0.5520746128173881,0.7200147619633411
721,0.027647437358394443,0.5397443812279168,0.7067289949563292
722,0.02718256894263383,0.5231748755163287,0.6963956206175421
723,0.027525103564773227,0.5127341489641438,0.705990896789273
724,0.026888967837942913,0.5011548745048761,0.709681387624554
725,0.02600816452387017,0.49013276178737225,0.7171853856562923
726,0.023928490032309527,0.48024919697695123,0.7153401402386518
727,0.02260728506120041,0.4669742128688368,0.6951654570057818
728,0.02148181415988524,0.4521973145003152,0.6827408045270021
729,0.01901067152873671,0.43865586173309623,0.6737606101611514
730,0.015560858548618465,0.42613183475518535,0.6587526140976749
731,0.013456717298333578,0.41552153723811575,0.6523557633165211
732,0.010863240873563834,0.40331242776641923,0.6569073686800344
733,0.008000630102827418,0.3882932851623481,0.6658875630458851
734,0.0053092866431607025,0.378482393622592,0.6597367449870832
735,0.00315621187542733,0.3777072120688335,0.672161397465863
736,0.0015903393170757865,0.3779010074572731,0.7116496494033706
737,0.0005872022093818288,0.3762052978084264,0.712510763931603
738,0.00022020082851818582,0.3750425254777886,0.7250584327715586
739,7.34002761727286e-05,0.37278965408717796,0.7205068274080453
740,0.0,0.3664670795393351,0.7264116127444951
741,0.0,0.3597084653675031,0.7221060401033338
742,0.0,0.3502609401810713,0.7050067658998647
743,0.0,0.34558562643496527,0.7109115512363144
744,0.0,0.33558093950676954,0.7168163365727642
745,0.0,0.33061493267800407,0.7046377168163366
746,0.0,0.3248495198719252,0.716078238405708
747,0.0,0.3144330177432952,0.7011932587034075
748,0.0,0.3079408722305677,0.6836019190552344
749,0.0,0.30457367735642915,0.7079591585680896
750,0.0,0.29837222492636106,0.7511379013408783
751,0.0,0.29112912228343,0.7540902940091032
752,0.0,0.2805188247663604,0.7588879320949686
753,0.0,0.2732030488527645,0.763562553819658
754,0.0,0.2689153258835377,0.7469553450608931
755,0.0,0.258910638955342,0.7395743633903309
756,0.0,0.25023829532266867,0.7230901709927421
757,0.0,0.2437219253863862,0.7380981670562184
758,0.0,0.23512225502437775,0.7441259687538443
759,0.0,0.2272977662161278,0.7414196088079714
760,0.0,0.21540357425064569,0.7472013777832451
761,0.0,0.20995307895078116,0.7485545577561816
762,0.0,0.2062467421468733,0.7374830852503383
763,0.0,0.202225487836751,0.7440029523926682
764,0.0,0.1954184248178091,0.7535982285643991
765,0.0,0.19161519031968144,0.7673760610161151
766,0.0,0.18364535497010176,0.7585188830114405
767,0.0,0.173640668041906,0.7722967154631566
768,0.0,0.1633300630942954,0.7388362652232747
769,0.0,0.15720367229179627,0.7388362652232747
770,0.0,0.1522880306597515,0.7518759995079346
771,0.0,0.1495759525179337,0.7576577684832083
772,0.0,0.14555626527202517,0.7560585557879198
773,0.0,0.14265046726293465,0.7543363267314552
774,0.0,0.14068905360679856,0.7629474720137779
775,0.0,0.13846127513316253,0.7731578299913888
776,0.0,0.13511960742270843,0.7673760610161151
777,0.0,0.13369092340157226,0.7689752737114036
778,0.0,0.13281918399884513,0.7651617665149465
779,0.0,0.13141471496111803,0.7542133103702793
780,0.0,0.13180215469566345,0.736621970722106
781,0.0,0.1334729885508905,0.7436339033091401
782,0.0,0.13342455858407232,0.7591339648173207
783,0.0,0.13553126214066294,0.7620863574855455
784,0.0,0.1402047539386168,0.8104317874277279
785,0.0,0.14439394606838896,0.7519990158691106
786,0.0,0.14553205028861607,0.7476934432279493
787,0.0,0.1425536073292983,0.736621970722106
788,0.0,0.13921193961884423,0.7043916840939844
789,0.0,0.1373473858963445,0.6817566736375938
790,0.0,0.13531332728998113,0.6650264485176528
791,0.0,0.13589448689179923,0.6635502521835404
792,0.0,0.13858235005020794,0.6733915610776233
793,0.0,0.1402047539386168,0.6544470414565137
794,0.0,0.14311055194770733,0.6341493418624677
795,0.0,0.1462827147742978,0.6235699348013286
796,0.0,0.1487768580654338,0.6324271128060032
797,0.0,0.1503024020202063,0.6164349858531185
798,0.0,0.1503508319870245,0.6257842293024972
799,0.0,0.15226381567634242,0.6053635133472752
800,0.00022017175407518816,0.1549758938181602,0.5399188092016238
801,0.0004158799799197999,0.15705838239134173,0.5252798622216754
802,0.0008072964316090233,0.15826913156179612,0.5592323779062616
803,0.001908155201984964,0.16190137907315924,0.5922007627014393
804,0.0036206021781253167,0.16386279272929535,0.5614466724074302
805,0.006164809114105269,0.16504932691634064,0.5455775618157215
806,0.009320604255849633,0.16611478618634049,0.530446549391069
807,0.012451935869363419,0.16618743113656775,0.5283552712510764
808,0.015876829821644123,0.16369328784543172,0.5378275310616312
809,0.01832318264470177,0.16236146375793192,0.4925575101488498
810,0.0213077330888321,0.15756689704293259,0.48726780661828023
811,0.024659236456421076,0.14904322288293376,0.4887440029523927
812,0.028059666880471203,0.14073748357361673,0.4913273465370894
813,0.03168026905859652,0.13107570519339082,0.4873908229794563
814,0.034909454785032615,0.12342377043611916,0.4625415180218969
815,0.03706224526932334,0.11710365976634732,0.4226842170008611
816,0.039581988677072716,0.11025081946157554,0.4038627137409275
817,0.04114765448382961,0.1045118683936218,0.4016484192397589
818,0.0401201862981454,0.10010474141316786,0.398696026571534
819,0.03965537926176445,0.09802225283998633,0.38639439045393037
820,0.038872546358386,0.09787696293953181,0.3520728256858162
821,0.037575979362165446,0.09528595971475945,0.33165210973059417
822,0.0359613864989474,0.09124205748544183,0.300528970353057
823,0.03349057014765918,0.08886898911135124,0.28392176159429205
824,0.030579410288220577,0.09017659821544198,0.26325501291671793
825,0.027815031598165438,0.0916779271868054,0.2530446549391069
826,0.02304464359320303,0.09300975127430522,0.25132242588264236
827,0.018641208511699266,0.09385727569362329,0.2526756058555788
828,0.014360091071348384,0.09785274795612273,0.27223520728256856
829,0.010274681856842114,0.10695758171793963,0.2774018944519621
830,0.006482834981102762,0.11831440893680169,0.26017960388731703
831,0.0038407739322005047,0.1326738940983906,0.21749292655923239
832,0.002324035181904764,0.14480560078634344,0.19916348874400294
833,0.0009785411292230586,0.158511281395887,0.20027063599458728
834,0.000318025866997494,0.16882686432815827,0.20150079960634765
835,9.785411292230585e-05,0.17822227789088424,0.20765161766514947
836,0.0,0.18873158069042822,0.20974289580514208
837,0.0,0.19819963920338146,0.20752860130397344
838,0.0,0.20730447296519838,0.20494525771927666
839,0.0,0.21234118951428857,0.2361914134579899
840,0.0,0.21805592559883324,0.23963587157091892
841,0.0,0.22389173660042333,0.2553819658014516
842,0.0,0.22752398411178645,0.27826300898019435
843,0.0,0.2319311110922404,0.3016361176036413
844,0.0,0.23662881787360338,0.31369172099889286
845,0.0,0.2387597364136031,0.3291917825070734
846,0.0,0.2404790002356483,0.3252552589494403
847,0.0,0.24302157349360248,0.34063230409644485
848,0.0,0.24074536505314825,0.3374338787058679
