,Photovoltaik,Wind Onshore,Wind Offshore
540,0.047453488952386554,0.4328355617294669,0.5072880128800626
541,0.035263173384893556,0.4181976037506512,0.5258708753880383
542,0.024240512565244707,0.4029692654974822,0.5294909135389426
543,0.013848385309431707,0.3886785900329918,0.5432470585123792
544,0.00548797731486754,0.38039590206633095,0.5483151119236452
545,0.0019149537864644182,0.36870984545928115,0.5582098828694505
546,0.0005604742789651955,0.3556867511720785,0.5676219820618018
547,0.0,0.34457371071366555,0.5594165622530852
548,0.0,0.33813162007292935,0.5454190814029217
549,0.0,0.3409446084389651,0.5417990432520174
550,0.0,0.3408230595589512,0.5463844249098296
551,0.0,0.3395554783816635,0.5574858752392696
552,0.0,0.3380274353186317,0.5736553789799756
553,0.0,0.33464143080395903,0.6009263330501218
554,0.0,0.3330786594894947,0.6279559512435409
555,0.0,0.3351102621982983,0.6504001877791479
556,0.0,0.3343115124153499,0.6675350350267618
557,0.0,0.3302830352491752,0.6800845006165636
558,0.0,0.3249001562771314,0.6870832410416453
559,0.0,0.32297273832262546,0.6909446150692765
560,0.0,0.32588991144295887,0.6967366761107235
561,0.0,0.3220177114082306,0.69384064559
562,0.0,0.3144990449730856,0.6950473249736349
563,0.0,0.3156624413960757,0.6972193478641774
564,0.0,0.31762458760201423,0.6977020196176313
565,0.0,0.32134051050529605,0.6981846913710853
566,0.0,0.31696475082479597,0.7039767524125322
567,0.0,0.3107136655669387,0.7047007600427131
568,0.0,0.30720611217225213,0.7063901111798018
569,0.0,0.307067199166522,0.7088034699470713
570,0.0,0.29782948428546624,0.7150782027419722
571,0.0,0.2916652196561903,0.7167675538790609
572,0.0,0.28994617121027955,0.710734156960887
573,0.0,0.2825143254037159,0.7092861417005253
574,0.0,0.279110956763327,0.7129061798514296
575,0.0,0.275447126237194,0.7191809126463304
576,0.0,0.2695259593679458,0.7322502948785299
577,0.0,0.26560166695606874,0.7392447805674223
578,0.0,0.26089598888695953,0.740450726375852
579,0.0,0.25827400590380273,0.7370740781122488
580,0.0,0.25500955026914396,0.7414154830225957
581,0.0,0.25158881750303874,0.745033320447885
582,0.0,0.25077270359437404,0.744792131286199
583,0.0,0.25285639868032644,0.7426214288310256
584,0.0,0.2532905018232332,0.7474452120647445
585,0.0,0.2551310991491578,0.7484099687114882
586,0.0,0.2563813162007293,0.7527513736218352
587,0.0,0.25469699600625106,0.7517866169750914
588,0.0,0.2537419690918562,0.7527513736218352
589,0.0,0.25466226775481854,0.7573339676938682
590,0.0,0.25834346240666783,0.7616753726042151
591,0.0,0.25844764716096547,0.7604694267957854
592,0.0,0.2588296579267234,0.7616753726042151
593,0.0,0.2587775655495746,0.762398940089273
594,0.0,0.25808300052092376,0.7638460750593887
595,0.0,0.25886438617815594,0.7643284533827606
596,0.0,0.2611390866469873,0.7652932100295043
597,0.0,0.2601666956068762,0.7609518051191574
598,0.0,0.25886438617815594,0.7508218603283476
599,0.0,0.2615731897898941,0.7283912682915548
600,0.0,0.26384789025872546,0.7158494318838856
601,0.0,0.26416044452161835,0.7023428388294727
602,0.0,0.26426462927591593,0.6907657590685473
603,0.0,0.26909185622503906,0.6830477058945971
604,0.0,0.2722694912311165,0.6775003551758203
605,0.0,0.27405799617989235,0.6721941936187295
606,0.0,0.27556867511720784,0.6637525729597215
607,0.0,0.2794235110262198,0.6449398183482177
608,0.00011675627150714496,0.2835735370724084,0.6251623070899701
609,0.0008172939005500147,0.2807605487063726,0.603696471699921
610,0.002615340481760047,0.279371418649071,0.59067225696888
611,0.00579111106675439,0.27826011460322975,0.5870544195435908
612,0.010227849384025899,0.2767147074144817,0.5831953929566157
613,0.016999713131440306,0.2726167737454419,0.573065448165806
614,0.02272077043529041,0.26961277999652716,0.5629355033749963
615,0.030706899406379124,0.2668692481333565,0.5231392916968153
616,0.03972048356673072,0.26152109741274526,0.46863054115579167
617,0.04794012508083372,0.2598715054696996,0.46790697367073386
618,0.054875447608358136,0.25664177808647337,0.47755454013817167
619,0.0629082790880497,0.25469699600625106,0.471524811096023
620,0.06904965896932554,0.25827400590380273,0.4770721618147998
621,0.07514433634199849,0.25705851710366384,0.47538383768299813
622,0.07890388828452856,0.2574405278694218,0.4729719460661387
623,0.08348073412760865,0.2586560166695607,0.45560632642475063
624,0.08551229325183297,0.2603403368640389,0.43076384277109825
625,0.08850125380241589,0.2603924292411877,0.4121922773212805
626,0.08962211400888448,0.2616426462927592,0.3989268734285535
627,0.08857130756532017,0.26148636916131274,0.3842143345657108
628,0.08471835060558439,0.25832609828095154,0.36202493169060385
629,0.0830370602958815,0.2543149852404931,0.34755358198944714
630,0.07850691696140427,0.25155408925160616,0.39000287444617354
631,0.0738600173554199,0.2553394686577531,0.42015151965691666
632,0.06799885252576122,0.2560340336864039,0.4420997333703377
633,0.061110232506839675,0.2545580830005209,0.45102373235271764
634,0.05265707844972238,0.2605834346240667,0.4548827589396928
635,0.043316576729150784,0.2645771835388088,0.476107405168056
636,0.03425629006019633,0.26693870463622155,0.5091503203190305
637,0.024939139593926164,0.2691786768536204,0.5151800493611791
638,0.016742849334124586,0.2802396249348845,0.5325456690025672
639,0.008780071617337301,0.2903976384789026,0.5477405861887817
640,0.003035663059185769,0.3015974995658969,0.5349575606194267
641,0.0007005376290428698,0.3155582566417781,0.5306161557090796
642,9.340501720571597e-05,0.3277305087688835,0.5207274000799559
643,0.0,0.343636047924987,0.5274806966071623
644,0.0,0.3546449036291023,0.5137329143910634
645,0.0,0.3704115297794756,0.5007086996600224
646,0.0,0.3886959541587081,0.5089091311573445
647,0.0,0.4044278520576489,0.5197626434332121
648,0.0,0.41934363604792496,0.5139741035527494
649,0.0,0.43064768188921687,0.48816686325235326
650,0.0,0.43974648376454245,0.48864924157572515
651,0.0,0.4484806389998264,0.5323044798408813
652,0.0,0.45230074665740577,0.5537703152309303
653,0.0,0.45829137002951903,0.5431579921167488
654,0.0,0.4604618857440528,0.5349575606194267
655,0.0,0.4644382705330787,0.5528055585841866
656,0.0,0.4686751172078486,0.5383342088830299
657,0.0,0.47009897551658275,0.5424344246316909
658,0.0,0.4718006598367772,0.5354399389427985
659,0.0,0.4741969091856225,0.5282042640922202
660,0.0,0.47475256120854314,0.5412284788232612
661,0.0,0.4743184580656364,0.551358423614071
662,0.0,0.47067199166521967,0.5694476107405168
663,0.0,0.46454245528737625,0.5576293418179055
664,0.0,0.45440180586907447,0.5397813438531456
665,0.0,0.45827400590380274,0.5241040483435591
666,0.0,0.4586386525438444,0.5125269685826337
667,0.0,0.4587081090467095,0.5074619961872289
668,0.0,0.45933321757249523,0.4770721618147998
669,0.0,0.4599235978468484,0.45464156977800685
670,0.0,0.4587254731724258,0.4244929245672637
671,0.0,0.46025351623545757,0.37529033558333086
672,0.0,0.4486890085084216,0.3700004292539896
673,0.0,0.4479770793540545,0.3348082060154994
674,0.0,0.4436186837992707,0.3049189205252748
675,0.0,0.4354575447126237,0.3184173075208601
676,0.0,0.43445042542108003,0.3025084942760632
677,0.0,0.43224518145511376,0.2646648021634401
678,0.0,0.4237193957284251,0.23959636917163887
679,0.0,0.4187532557735718,0.2275442379255806
680,0.0,0.4168258378190658,0.20850187055680847
681,0.0,0.40882097586386523,0.1913878441874057
682,0.0,0.40291717312033337,0.17330964731831827
683,0.0,0.3965619031081785,0.16198064394702347
684,0.0,0.3894426115645077,0.15619562094891548
685,0.0,0.38379927070671993,0.15378519469970384
686,0.0,0.37940614690050356,0.14245619132840903
687,0.0,0.3774613648202813,0.12751154858329675
688,0.0,0.36975169300225735,0.10774605333976114
689,0.0,0.36844938357353707,0.09448870896909702
690,0.0,0.371401284945303,0.07906198097414241
691,0.0,0.3664004167390172,0.07592842685016725
692,0.0,0.3632748741100886,0.06676880710316295
693,0.0,0.3576141691265845,0.051824164358050664
694,0.0,0.35219656190310816,0.04314662986088869
695,0.0,0.3491057475256121,0.03663847898801721
696,0.0,0.3423337384962667,0.026996773991170578
697,0.0,0.3373849626671297,0.019765495243535602
698,0.0,0.3371939572842507,0.014944642745112284
699,0.0,0.33863517971870116,0.014462557495269953
700,0.0,0.34167390171904843,0.01639089849463928
701,0.0,0.33735023441569717,0.01687298374448161
702,0.0,0.3379753429414829,0.016631941119560446
703,0.0,0.342351102621983,0.01518568537003345
704,9.339765574442922e-05,0.3452509116166001,0.013257344370664123
705,0.0008872777295720776,0.3450772703594374,0.010123790246688967
706,0.0030354238116939497,0.34908838339989584,0.007472321372556142
707,0.008008848980084806,0.35164090988018754,0.007472321372556142
708,0.01655473448070008,0.3577183538808821,0.007472321372556142
709,0.026875175440459507,0.35681541934363603,0.007472321372556142
710,0.03721896581415504,0.35299531168605663,0.00699023612271381
711,0.05143875890124439,0.3495572147942351,0.007472321372556142
712,0.06474792484482556,0.344729987845112,0.011811088621137127
713,0.07934130855489262,0.33596110435839555,0.01807819686908744
714,0.09458847585517069,0.32837298142038546,0.016631941119560446
715,0.10908846190949333,0.3245876020142386,0.014703600120191118
716,0.11912870990201947,0.3251779822885918,0.011570045996215961
717,0.13035977800528709,0.3243445042542108,0.00699023612271381
718,0.13822853050175524,0.3175898593505817,0.0031335541239751563
719,0.14943624919108675,0.31411703420732767,0.0012052131246058292
720,0.15426957787586096,0.31613127279041503,0.0028925114990539904
721,0.15595073567926068,0.3172773050876888,0.00409772462365982
722,0.15716490520393828,0.3134571974301094,0.006026065623029147
723,0.1598267383926545,0.3096544538982462,0.0067491934977926445
724,0.15651112161372727,0.3015106789373155,0.007231278747634976
725,0.1508372140272532,0.2969439138739364,0.007713363997477308
726,0.1458170900309901,0.29414828963361694,0.00819544924731964
727,0.1381351328460108,0.28977252995311686,0.007472321372556142
728,0.1259233893574267,0.28808820975863864,0.007231278747634976
729,0.11151680095884849,0.28475429762111476,0.007954406622398474
730,0.09830103267101176,0.2809168258378191,0.008436491872240805
731,0.082470130022331,0.27567285987150547,0.009882747621767801
732,0.06407079184067845,0.27061989928807084,0.008918577122083137
733,0.047352611462425614,0.2728945997569022,0.006026065623029147
734,0.031334913502256,0.27173120333391215,0.005302937748265649
735,0.018072446386547054,0.27799965271748567,0.0067491934977926445
736,0.007541860701362659,0.29001562771314465,0.009159619747004303
737,0.002148146082121872,0.2932974474735197,0.010846918121452465
738,0.0003969400369138242,0.2979510331654801,0.012534216495900625
739,0.0,0.30508768883486714,0.014462557495269953
740,0.0,0.3117034207327661,0.018319239494008606
741,0.0,0.3164785553047404,0.026514688741328247
742,0.0,0.32165306476818895,0.033022839614199724
743,0.0,0.32453550963708977,0.0409772462365982
744,0.0,0.32628928633443305,0.04121828886151936
745,0.0,0.3281993401632228,0.037602649487701874
746,0.0,0.3251432540371592,0.039530990487071205
747,0.0,0.3227122764368814,0.04218245936120403
748,0.0,0.31972564681368293,0.04435184298549452
749,0.0,0.3193262719222087,0.049895823358681334
750,0.0,0.3165480118076055,0.05134207910820833
751,0.0,0.3185969786421254,0.05664501685647398
752,0.0,0.3181281472477861,0.061706911979818466
753,0.0,0.31689529432193086,0.0713486169766651
754,0.0,0.3227296405625977,0.08243657772303872
755,0.0,0.32430977600277827,0.08918577122083138
756,0.0,0.3233547490883834,0.09256036796972769
757,0.0,0.32286855356832783,0.09014994172051603
758,0.0,0.32422295537419693,0.08532908922209272
759,0.0,0.32705330786594894,0.08074927934859057
760,0.0,0.325386351797187,0.08460596134732921
761,0.0,0.3318978989407883,0.09352453846941236
762,0.0,0.33550963708977255,0.10171998771673199
763,0.0,0.3366730335127626,0.1108796074637363
764,0.0,0.3393123806216357,0.11690567308676544
765,0.0,0.3442090640736239,0.12461903708424275
766,0.0,0.35037332870289983,0.13498386995585288
767,0.0,0.35070324709150896,0.14366140445301487
768,0.0,0.35895120680673726,0.15248733644628507
769,0.0,0.359576315332523,0.16645931988054183
770,0.0,0.35763153325230074,0.1765769630570726
771,0.0,0.36007987497829486,0.1900671539591136
772,0.0,0.3642472651501997,0.20524361872390975
773,0.0,0.36188574405278695,0.21174781790882238
774,0.0,0.35638131620072927,0.22282904614978466
775,0.0,0.3483417259940962,0.22764697147194216
776,0.0,0.35554783816634833,0.2235517349481083
777,0.0,0.36134745615558256,0.22090187602092165
778,0.0,0.362146205938531,0.2293332453346973
779,0.0,0.35058169821149504,0.2399326810434438
780,0.0,0.3484459107483938,0.25510914580823996
781,0.0,0.3494530300399375,0.27678980975794876
782,0.0,0.35190137176593156,0.30184302143316777
783,0.0,0.34875846501128666,0.31942844885904265
784,0.0,0.33443306129536376,0.3444816605342617
785,0.0,0.33073450251779823,0.3579718514363027
786,0.0,0.3333217572495225,0.3695348722094807
787,0.0,0.333998958152457,0.3827841668454139
788,0.0,0.33262719222087167,0.39940600920685726
789,0.0,0.3316895294321931,0.40639200092398564
790,0.0,0.33550963708977255,0.401814971867936
791,0.0,0.33413787115818716,0.3912155361591895
792,0.0,0.3339468657753082,0.3919382249575131
793,0.0,0.33346067025525267,0.4136188889072219
794,0.0,0.3397638478902587,0.4374676192519016
795,0.0,0.34591074839381836,0.46396620852376785
796,0.0,0.35511373502344157,0.4760110218291616
797,0.0,0.36443827053307865,0.5051594700282145
798,0.0,0.36449036291022746,0.511904565479235
799,0.0,0.37131446431672166,0.5333443331628359
800,0.00016343301702594637,0.37824275047751343,0.5576748560397313
801,0.0014242020055118185,0.38563986803264455,0.5812826901183031
802,0.005253204118691133,0.39088383399895815,0.6044087316646591
803,0.012607689884858721,0.3907275568675117,0.6246440180177206
804,0.022810579662049944,0.3849973953811426,0.6282574620093389
805,0.03380728695051005,0.3795450599062337,0.6121174121801112
806,0.04685858073872491,0.37305087688834865,0.623921329219397
807,0.05974644150991383,0.3682757423163744,0.6350025574603593
808,0.07240082654249425,0.3666782427504775,0.6424703417097034
809,0.08374774743886709,0.3689008508421601,0.6395795865164089
810,0.0969157790963862,0.3683278346935232,0.6268120844126915
811,0.1081459621234548,0.3693002257336343,0.6099493457851403
812,0.12056687141742674,0.36975169300225735,0.6082630719223852
813,0.12768788144498583,0.36730335127626323,0.6094675532529246
814,0.13331464674545054,0.36395207501302307,0.6080221756562773
815,0.14029557132984455,0.3585518319152631,0.5993499100763938
816,0.14615581236891775,0.351606181628755,0.6101902420512482
817,0.14694962988018664,0.3439659663135961,0.6198260926955632
818,0.14846722218114186,0.3310470567806911,0.6313891134687412
819,0.14891082608449802,0.3250390692828616,0.6400613790486247
820,0.14732319106196023,0.31611390866469874,0.6390977939841932
821,0.14671615414157815,0.30538287897204375,0.6191034038972395
822,0.14057574221617475,0.2966313596110436,0.6087448644546009
823,0.12995259610948823,0.2864907101927418,0.5889913706337552
824,0.11708808291216016,0.2780517450946345,0.5938092959559126
825,0.10046461032323532,0.27200902934537247,0.5904367482304024
826,0.0877168349952115,0.26596631359611045,0.6075403831240616
827,0.07279773529812869,0.25995832609828096,0.6217532628244262
828,0.05535709762407413,0.24818544886264976,0.6135627897767584
829,0.040391302779269604,0.24434797707935405,0.6138036860428663
830,0.02850738768409722,0.2425768362562945,0.6212714702922104
831,0.017067076492280973,0.24273311338774092,0.628016565743231
832,0.007728046947941179,0.24526827574231638,0.6289801508076625
833,0.002218019516780701,0.2495051224170863,0.6422294454435956
834,0.0004669514772169897,0.2544018058690745,0.6547560512812051
835,0.0,0.25499218614342767,0.6554787400795287
836,0.0,0.25570411529779474,0.6631874205949807
837,0.0,0.2548011807605487,0.6855907733430131
838,0.0,0.25891647855530475,0.707030541026614
839,0.0,0.2657579440875152,0.7241341759202732
840,0.0,0.2674422642819934,0.7414787070800402
841,0.0,0.27091508942524745,0.743887669741119
842,0.0,0.27661052266018404,0.739792433217285
843,0.0,0.27765237020316025,0.7475011137327371
844,0.0,0.2773398159402674,0.7525599353210025
845,0.0,0.27690571279736065,0.7653274374247199
846,0.0,0.28345198819239453,0.7626775784975333
847,0.0,0.28918214967876366,0.7619548896992095
848,0.0,0.28944261156450773,0.7711089478113089
849,0.0,0.29314117034207327,0.7706271552790931
850,0.0,0.2959020663309602,0.7653274374247199
851,0.0,0.2983156798055218,0.768940881416338
852,0.0,0.29340163222781734,0.7737588067384955
853,0.0,0.29413092550790065,0.7735179104723876
854,0.0,0.2989928807084563,0.7756859768673585
855,0.0,0.29944434797707936,0.7732770142062797
856,0.0,0.29746483764542453,0.7759268731334664
